player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1372,3321,2.4,1041,a,2025-12-30,-55,0.0,320.3333333333333,124.33333333333333
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,4,20,0.0,45,i,2025-12-30,0,0.0,320.6666666666667,191.13333333333335
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,11,268,0.0,100,i,2025-12-30,0,0.0,-18.33333333333333,189.86666666666667
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,2095,3771,3.0,1219,a,2025-12-30,-85,0.0,-28.33333333333333,186.46666666666664
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,560,302,3.8,488,a,2025-12-30,1,0.0,-28.0,113.26666666666665
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,236,342,2.0,616,a,2025-12-30,-13,0.0,-32.333333333333336,42.733333333333334
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,57,56,0.0,0,a,2025-12-30,1,0.0,-3.6666666666666665,-22.133333333333333
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,3,77,0.0,88,n,2025-12-30,-1,0.0,-4.333333333333333,-19.333333333333332
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,389,241,2.6,1305,a,2025-12-30,-1,0.0,-0.3333333333333333,-13.733333333333334
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,172,266,0.0,0,a,2025-12-30,-2,0.0,-1.3333333333333333,-8.4
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,531,1013,0.0,0,a,2025-12-30,-25,0.0,-9.333333333333334,-3.8
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,193,155,0.0,0,a,2025-12-30,-3,0.0,-10.0,-5.066666666666667
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,64,104,0.0,0,a,2025-12-30,-1,0.0,-9.666666666666666,-6.133333333333333
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,-1.3333333333333333,-6.333333333333333
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,28.2,44916,176312,2.4,1491,a,2025-12-30,-3101,0.0,-1034.0,-212.86666666666665
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,645,1188,0.0,0,a,2025-12-30,-21,0.0,-1040.6666666666667,-419.1333333333334
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,3,5,0.0,0,i,2025-12-30,0,0.0,-1040.6666666666667,-625.2666666666667
138,Jason Steele,Steele,Brighton,4.2,0.3,137,376,0.0,0,a,2025-12-30,-9,0.0,-10.0,-625.3333333333334
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.6,28923,7364,4.0,1620,a,2025-12-30,532,0.0,174.33333333333334,-590.2
140,Tom McGill,McGill,Brighton,3.9,0.3,229,494,0.0,0,a,2025-12-30,-7,0.0,172.0,-349.00000000000006
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,175.0,-105.86666666666667
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-2.333333333333333,101.8
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,118,187,1.5,142,a,2025-12-30,-3,0.0,-1.0,103.6
144,Diego Coppola,Coppola,Brighton,4.2,0.1,129,94,1.2,193,a,2025-12-30,-1,0.0,-1.3333333333333333,68.46666666666667
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.5,16123,7010,5.0,808,a,2025-12-30,147,0.0,47.66666666666666,43.6
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,3692,1684,1.2,1485,a,2025-12-30,64,0.0,70.0,22.6
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,5,0.0,0,u,2025-12-30,0,0.0,70.33333333333333,37.13333333333333
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.3,2275,865,2.8,1332,a,2025-12-30,45,0.0,36.333333333333336,44.6
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,69,0.0,0,u,2025-12-30,0,0.0,15.0,47.86666666666667
151,Jan Paul van Hecke,Van Hecke,Brighton,4.5,4.1,36545,15705,4.5,1530,a,2025-12-30,828,0.0,291.0,96.53333333333333
152,Joël Veltman,Veltman,Brighton,4.3,0.1,200,228,0.5,403,a,2025-12-30,0,0.0,276.0,137.73333333333335
153,Adam Webster,Webster,Brighton,4.4,0.0,11,10,0.0,0,i,2025-12-30,0,0.0,276.0,178.86666666666665
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,2,0.0,0,u,2025-12-30,0,0.0,0.0,171.6
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,73,0.0,0,u,2025-12-30,-2,0.0,-0.6666666666666666,168.46666666666667
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,84,268,0.0,0,a,2025-12-30,-6,0.0,-2.6666666666666665,109.73333333333332
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1528,3671,0.3,560,a,2025-12-30,39,0.0,10.333333333333334,56.6
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,4369,1650,2.8,1172,a,2025-12-30,93,0.0,42.0,9.8
159,Solly March,March,Brighton,5.8,0.0,5,14,0.0,0,i,2025-12-30,0,0.0,44.0,18.6
160,Yankuba Minteh,Minteh,Brighton,6.0,6.3,37699,41894,2.3,1486,a,2025-12-30,-19,0.0,24.666666666666668,23.666666666666668
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,5,0.0,0,u,2025-12-30,0,0.0,-6.333333333333333,22.93333333333333
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,274,171,1.5,512,a,2025-12-30,2,0.0,-5.666666666666667,19.733333333333334
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,388,243,2.8,482,a,2025-12-30,-1,0.0,0.3333333333333333,11.4
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,129,0.0,177,u,2025-12-30,-5,0.0,-1.3333333333333333,2.3333333333333335
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,2,0.0,0,u,2025-12-30,0,0.0,-2.0,-3.0
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,1709,531,2.0,1257,a,2025-12-30,28,0.0,7.666666666666667,-0.20000000000000018
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,122,4268,1.3,894,n,2025-12-30,-74,0.0,-15.333333333333334,-2.1333333333333337
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.2,4969,503,2.7,1042,a,2025-12-30,153,0.0,35.666666666666664,4.933333333333333
170,James Milner,Milner,Brighton,4.9,0.1,170,203,0.3,209,a,2025-12-30,0,0.0,26.33333333333333,10.466666666666665
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,8,0.0,0,u,2025-12-30,0,0.0,51.0,21.066666666666666
172,Tom Watson,Watson,Brighton,4.8,0.0,50,56,0.3,47,a,2025-12-30,0,0.0,0.0,19.53333333333333
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,1372,2336,3.0,1179,a,2025-12-30,-17,0.0,-5.666666666666667,21.466666666666665
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-5.666666666666667,13.2
175,Joe Knight,Knight,Brighton,4.4,0.1,119,360,0.0,1,a,2025-12-30,-10,0.0,-9.0,6.133333333333333
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,10,0.0,0,u,2025-12-30,0,0.0,-3.333333333333333,-4.733333333333333
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,8,0.0,0,u,2025-12-30,0,0.0,-3.333333333333333,-5.4
178,Danny Welbeck,Welbeck,Brighton,6.3,4.7,10504,42560,1.2,999,a,2025-12-30,-285,0.0,-95.0,-23.266666666666666
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,1,0.0,0,u,2025-12-30,0,0.0,-95.0,-41.13333333333333
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,17,172,1.0,132,i,2025-12-30,0,0.0,-95.0,-58.33333333333333
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,623,1155,0.8,90,a,2025-12-30,-36,0.0,-12.0,-60.06666666666668
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,60,84,0.0,1,a,2025-12-30,-2,0.0,-12.666666666666666,-61.93333333333332
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,50,44,0.0,0,a,2025-12-30,-1,0.0,-13.0,-45.53333333333333
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,200,227,0.0,45,a,2025-12-30,-5,0.0,-2.6666666666666665,-27.06666666666667
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,23832,19725,4.5,1534,a,2025-12-30,279,0.0,91.0,10.133333333333335
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,104,216,0.0,84,a,2025-12-30,-2,0.0,90.66666666666669,30.666666666666675
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,92.33333333333331,51.666666666666664
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,120,172,0.0,0,a,2025-12-30,-3,0.0,-1.6666666666666667,53.93333333333334
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,20.8,9749,135001,2.8,1504,d,2025-12-30,-3558,0.0,-1187.0,-182.93333333333334
225,Reece James,James,Chelsea,5.7,11.2,136063,9214,5.5,1201,a,2025-12-30,2439,0.0,-374.0,-275.9333333333333
226,Trevoh Chalobah,Chalobah,Chelsea,5.6,19.4,80009,57194,5.5,1470,a,2025-12-30,198,0.0,-307.0,-355.4666666666667
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,13,42,0.0,0,i,2025-12-30,0,0.0,879.0,-198.13333333333333
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,11495,17449,4.7,961,a,2025-12-30,-21,0.0,59.0,-186.0
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,157,57,0.2,245,a,2025-12-30,-1,0.0,-7.333333333333333,49.93333333333333
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,2138,4074,3.8,667,a,2025-12-30,-24,0.0,-15.333333333333334,121.66666666666666
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,-8.333333333333334,181.4
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,308,1303,0.5,557,a,2025-12-30,-3,0.0,-9.0,3.7999999999999945
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,1661,6046,0.0,348,a,2025-12-30,-95,0.0,-32.666666666666664,-14.533333333333337
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,21,0.0,0,u,2025-12-30,0,0.0,-32.666666666666664,-19.600000000000005
235,Cole Palmer,Palmer,Chelsea,10.4,12.1,35444,18766,2.5,437,a,2025-12-30,653,0.0,186.0,20.666666666666664
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.7,21740,55096,3.3,1414,a,2025-12-30,-404,0.0,83.0,38.93333333333332
237,Enzo Fernández,Enzo,Chelsea,6.4,9.3,10525,51521,2.0,1456,a,2025-12-30,-764,0.0,-171.66666666666666,6.4
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,3518,6404,0.7,467,a,2025-12-30,-46,0.0,-404.6666666666667,-68.0
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,201,273,1.2,444,a,2025-12-30,2,0.0,-269.3333333333333,-115.33333333333334
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,20,0.0,0,u,2025-12-30,0,0.0,-14.666666666666666,-155.46666666666667
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.8,10701,18670,0.7,1162,a,2025-12-30,-147,0.0,-48.333333333333336,-181.73333333333335
243,Tyrique George,George,Chelsea,4.8,0.1,59,107,0.0,142,a,2025-12-30,-3,0.0,-50.0,-157.4
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,4,17,0.0,105,i,2025-12-30,0,0.0,-50.0,-86.46666666666667
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,18,17,0.0,0,s,2025-12-30,0,0.0,-1.0,-32.8
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,504,1100,0.5,436,a,2025-12-30,-8,0.0,-2.6666666666666665,-30.4
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,38,102,0.0,0,i,2025-12-30,0,0.0,-2.6666666666666665,-21.266666666666666
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,-2.6666666666666665,-11.8
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.8,34178,40139,3.3,1418,a,2025-12-30,253,0.0,84.33333333333333,15.066666666666666
250,Liam Delap,Delap,Chelsea,6.2,0.9,602,638,0.7,367,a,2025-12-30,2,0.0,85.0,32.266666666666666
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,25,0.0,0,u,2025-12-30,-1,0.0,84.66666666666667,49.733333333333334
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.4,7261,27341,0.2,247,a,2025-12-30,-401,0.0,-133.33333333333334,23.6
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,2995,3154,1.8,714,a,2025-12-30,-9,0.0,-137.0,-3.2666666666666684
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,162,221,0.0,166,d,2025-12-30,-6,0.0,-138.66666666666666,-47.86666666666666
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,19,33,0.0,0,a,2025-12-30,1,0.0,-4.666666666666667,-65.8
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.5,6295,15351,2.7,1620,a,2025-12-30,-170,0.0,-58.333333333333336,-94.4
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,277,347,0.0,0,a,2025-12-30,-2,0.0,-57.0,-79.13333333333333
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,80,113,0.0,0,a,2025-12-30,0,0.0,-57.333333333333336,-63.2
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,7.4,815,77770,2.5,1260,i,2025-12-30,0,0.0,-0.6666666666666666,-35.6
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.7,15813,30308,3.0,1620,a,2025-12-30,-243,0.0,-81.0,-50.86666666666667
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,5278,8145,2.0,1614,a,2025-12-30,-77,0.0,-106.66666666666669,-60.53333333333334
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,245,172,0.2,26,a,2025-12-30,-1,0.0,-107.0,-70.53333333333333
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.5,78657,51209,4.3,1530,a,2025-12-30,200,0.0,40.66666666666666,-50.933333333333344
261,Chris Richards,Richards,Crystal Palace,4.5,3.0,540,70182,2.8,1522,d,2025-12-30,-1592,0.0,-464.3333333333333,-143.66666666666669
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,10,34,0.0,0,d,2025-12-30,-1,0.0,-464.3333333333333,-220.33333333333331
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,1942,2971,0.8,277,a,2025-12-30,-14,0.0,-535.6666666666666,-306.1333333333333
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,8,0.0,0,u,2025-12-30,0,0.0,-5.0,-285.7333333333333
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,13,12,0.0,0,i,2025-12-30,0,0.0,-4.666666666666667,-294.8
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.2,63,7332,0.5,1009,n,2025-12-30,-134,0.0,-44.66666666666666,-210.86666666666665
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,4,5,0.0,0,i,2025-12-30,0,0.0,-44.66666666666666,-126.93333333333332
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,141,189,0.2,29,a,2025-12-30,-2,0.0,-45.333333333333336,-28.86666666666664
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,424,309,0.8,631,a,2025-12-30,-1,0.0,-1.0,-28.06666666666664
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,10,662,1.7,1166,i,2025-12-30,0,0.0,-1.0,-27.333333333333307
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,167,164,1.3,624,a,2025-12-30,-1,0.0,-0.6666666666666666,-18.53333333333331
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,5670,4696,4.2,1298,a,2025-12-30,9,0.0,2.6666666666666665,-9.066666666666645
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,113,116,0.0,0,a,2025-12-30,0,0.0,2.6666666666666665,0.5333333333333561
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,92,98,0.0,0,a,2025-12-30,1,0.0,3.333333333333333,1.4000000000000228
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,8880,3943,1.8,295,a,2025-12-30,106,0.0,35.666666666666664,8.733333333333356
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,2,0.0,0,u,2025-12-30,0,0.0,35.666666666666664,16.00000000000002
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,29,0.0,0,u,2025-12-30,-1,0.0,35.0,22.46666666666669
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,21.86666666666669
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,21.133333333333358
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,91,96,0.0,0,a,2025-12-30,-1,0.0,-0.3333333333333333,13.933333333333357
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,10,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,6.733333333333356
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.7,12.4,9944,85704,2.7,1464,a,2025-12-30,-1397,0.0,-466.0,-93.46666666666664
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,1513,5061,2.3,414,a,2025-12-30,-40,0.0,-479.0,-189.2
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,119,0.0,2,u,2025-12-30,-1,0.0,-479.3333333333333,-284.99999999999994
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,490,814,0.0,0,a,2025-12-30,-8,0.0,-16.333333333333332,-288.2
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,8,669,0.0,0,i,2025-12-30,0,0.0,-3.0,-288.7333333333333
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,1753,3054,3.0,1090,a,2025-12-30,-17,0.0,-8.333333333333334,-197.2
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,57,58,0.3,113,a,2025-12-30,2,0.0,-5.0,-102.39999999999998
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,323,264,1.3,83,a,2025-12-30,-1,0.0,-5.333333333333333,-7.599999999999977
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,43,20,0.5,4,a,2025-12-30,0,0.0,0.3333333333333333,-4.2666666666666435
773,Dean Benamar,Benamar,Crystal Palace,4.0,0.0,32,2,0.0,0,a,2025-12-30,0,0.0,-0.3333333333333333,-3.7333333333333107
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,4.4,1702,88765,4.0,1257,d,2025-12-30,-1617,0.0,-539.0,-109.86666666666665
287,Jordan Pickford,Pickford,Everton,5.5,11.1,31446,14499,4.6,1620,a,2025-12-30,336,0.0,-427.0,-194.26666666666665
288,Mark Travers,Travers,Everton,4.3,0.1,61,123,0.0,0,a,2025-12-30,0,0.0,-427.0,-278.6
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,66,148,0.0,0,a,2025-12-30,-6,0.0,110.0,-256.6666666666667
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,43,112,0.0,0,d,2025-12-30,0,0.0,-2.0,-257.0
291,James Tarkowski,Tarkowski,Everton,5.5,8.3,65934,14778,6.2,1620,a,2025-12-30,1041,0.0,345.0,-80.19999999999997
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,4216,1926,3.6,1345,a,2025-12-30,26,0.0,355.6666666666667,76.33333333333336
293,Jake O'Brien,O'Brien,Everton,4.9,0.5,2341,1453,4.6,1488,a,2025-12-30,-3,0.0,354.6666666666667,232.66666666666669
294,Séamus Coleman,Coleman,Everton,4.2,0.1,7,123,0.0,11,d,2025-12-30,0,0.0,7.666666666666667,212.2
295,Michael Keane,Keane,Everton,4.8,7.0,215580,8234,4.8,1504,a,2025-12-30,4665,0.0,1554.0,523.4
296,Nathan Patterson,Patterson,Everton,4.4,0.0,78,59,0.2,2,a,2025-12-30,-1,0.0,1554.6666666666667,765.3333333333334
297,Roman Dixon,Dixon,Everton,3.8,0.2,181,275,0.0,0,a,2025-12-30,-4,0.0,1553.3333333333333,1004.8666666666668
298,Reece Welch,Welch,Everton,3.8,0.1,139,185,0.0,0,a,2025-12-30,-6,0.0,-3.6666666666666665,933.2
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.7,167,26146,2.6,1343,n,2025-12-30,-429,0.0,-146.33333333333334,902.4
300,Dwight McNeil,McNeil,Everton,5.5,0.2,1059,713,1.8,255,a,2025-12-30,6,0.0,-143.0,563.0
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,782,819,3.0,656,a,2025-12-30,-16,0.0,-146.33333333333334,222.8
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,8,186,0.8,1051,n,2025-12-30,0,0.0,-3.333333333333333,-88.53333333333333
303,James Garner,Garner,Everton,5.0,0.7,6627,2531,3.8,1613,a,2025-12-30,134,0.0,39.333333333333336,-79.93333333333332
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,225,136,2.6,667,a,2025-12-30,-2,0.0,44.0,-41.86666666666667
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,41,0.0,1,u,2025-12-30,0,0.0,44.0,-4.466666666666669
306,Callum Bates,Bates,Everton,4.3,0.1,207,228,0.0,0,a,2025-12-30,1,0.0,-0.3333333333333333,24.733333333333334
307,Coby Ebere,Ebere,Everton,4.4,0.0,66,87,0.0,0,a,2025-12-30,-1,0.0,0.0,25.4
308,Isaac Heath,Heath,Everton,4.5,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,0.0,17.533333333333335
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,8.666666666666668
310,Thierno Barry,Barry,Everton,5.7,0.4,1184,3287,2.4,838,a,2025-12-30,-87,0.0,-29.0,-5.933333333333334
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,4217,6176,1.2,771,a,2025-12-30,-24,0.0,-37.0,-13.26666666666667
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,25,0.0,0,u,2025-12-30,0,0.0,-37.0,-20.666666666666668
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,86,0.0,0,u,2025-12-30,-1,0.0,-8.333333333333334,-22.333333333333336
419,Jack Grealish,Grealish,Everton,6.5,10.0,6408,100401,3.6,1340,d,2025-12-30,-1985,0.0,-662.0,-154.66666666666669
630,Tom King,King,Everton,3.9,1.4,924,1838,0.0,0,a,2025-12-30,-11,0.0,-665.6666666666666,-282.0
667,Adam Aznou,Aznou,Everton,4.2,0.1,43,69,0.0,0,a,2025-12-30,-2,0.0,-666.0,-407.8
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,39,0.0,0,u,2025-12-30,-2,0.0,-5.0,-401.4
705,Elijah Campbell,Campbell,Everton,3.9,0.2,101,253,0.0,0,a,2025-12-30,-6,0.0,-3.333333333333333,-400.4
707,Tyler Dibling,Dibling,Everton,5.3,0.0,224,82,1.0,184,a,2025-12-30,6,0.0,-0.6666666666666666,-268.1333333333333
728,Merlin Röhl,Röhl,Everton,5.0,0.0,30,36,0.4,127,a,2025-12-30,-1,0.0,-0.3333333333333333,-135.06666666666666
314,Bernd Leno,Leno,Fulham,4.9,1.8,1445,4424,3.6,1620,a,2025-12-30,-73,0.0,-22.666666666666668,-6.4
315,Steven Benda,Benda,Fulham,4.0,0.0,0,4,0.0,0,u,2025-12-30,0,0.0,-24.666666666666668,-10.333333333333334
316,Antonee Robinson,Robinson,Fulham,4.9,0.7,6909,1386,4.2,331,a,2025-12-30,121,0.0,16.0,-6.466666666666666
317,Joachim Andersen,Andersen,Fulham,4.6,6.3,9786,31423,3.0,1481,a,2025-12-30,-566,0.0,-148.33333333333334,-36.0
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,43,3418,2.8,1358,n,2025-12-30,-66,0.0,-170.33333333333334,-70.0
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,168,594,1.2,545,a,2025-12-30,-12,0.0,-214.66666666666663,-108.4
320,Issa Diop,Diop,Fulham,4.3,0.1,83,134,0.4,230,a,2025-12-30,-2,0.0,-26.666666666666668,-108.79999999999998
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,490,82,2.8,348,a,2025-12-30,9,0.0,-1.6666666666666667,-112.33333333333333
322,Kenny Tete,Tete,Fulham,4.5,1.0,5551,5636,4.0,1296,a,2025-12-30,-95,0.0,-29.33333333333333,-88.53333333333333
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,101,264,0.0,0,a,2025-12-30,-1,0.0,-29.0,-60.266666666666666
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,25,4279,2.2,1329,n,2025-12-30,-66,0.0,-54.0,-28.133333333333333
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,3163,7854,4.6,657,a,2025-12-30,-79,0.0,-48.66666666666666,-32.53333333333333
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,171,305,0.6,250,a,2025-12-30,-6,0.0,-50.333333333333336,-42.266666666666666
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,21,0.0,0,u,2025-12-30,0,0.0,-28.33333333333333,-42.06666666666666
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,12,1720,0.4,1106,i,2025-12-30,0,0.0,-2.0,-36.666666666666664
329,Harry Wilson,Wilson,Fulham,5.8,18.4,89414,81900,7.8,1239,a,2025-12-30,330,0.0,110.0,-3.8666666666666627
330,Sander Berge,Berge,Fulham,4.9,0.1,150,201,1.8,1548,a,2025-12-30,-3,0.0,109.0,27.666666666666668
331,Tom Cairney,Cairney,Fulham,4.8,0.0,36,44,0.6,230,a,2025-12-30,1,0.0,109.33333333333331,59.6
332,Saša Lukić,Lukić,Fulham,4.9,0.1,130,140,2.2,946,a,2025-12-30,1,0.0,-0.3333333333333333,65.2
333,Martial Godo,Godo,Fulham,4.5,0.0,0,19,0.0,0,u,2025-12-30,-1,0.0,0.3333333333333333,65.66666666666666
